"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation";"speciestotal"
0,9;1;0,53;0,07;0,46;7,18623996552638e-05;471;30;16
0;0;0;0;0;0;0;0;0
0,9;1;0,5;0,06;0,44;7,85452671605648e-05;469;32;16
0;0;0;0;0;0;0;0;0
0,9;1;0,65;0,06;0,59;6,94051150579328e-05;467;34;22
0;0;0;0;0;0;0;0;0
0,9;1;0,61;0,06;0,55;9,59536664387972e-05;465;36;22
0;0;0;0;0;0;0;0;0
0,9;1;0,58;0,05;0,53;8,71317569339058e-05;463;38;22
0;0;0;0;0;0;0;0;0
0,9;1;0,55;0,05;0,5;8,79801614042247e-05;461;40;22
0;0;0;0;0;0;0;0;0
0,9;1;0,52;0,05;0,47;0,000132877688755426;459;42;22
0;0;0;0;0;0;0;0;0
0,9;1;0,5;0,09;0,41;0,000113734493248354;457;44;22
0;0;0;0;0;0;0;0;0
0,9;1;0,48;0,09;0,39;9,16864156696297e-05;455;46;22
0;0;0;0;0;0;0;0;0
0,9;1;0,46;0,08;0,38;0,000110958336365387;453;48;22
0;0;0;0;0;0;0;0;0
0,9;1;0,98;0,08;0,9;0,000123408815865618;451;50;49
0;0;0;0;0;0;0;0;0
0,9;1;0,94;0,08;0,86;0,000136576321289943;449;52;49
0;0;0;0;0;0;0;0;0
0,9;1;0,93;0,07;0,86;9,19521116709312e-05;447;54;50
0;0;0;0;0;0;0;0;0
0,9;1;0,89;0,07;0,82;0,000101580181425173;445;56;50
0;0;0;0;0;0;0;0;0
0,9;1;0,98;0,07;0,91;0,00013614559493676;443;58;57
0;0;0;0;0;0;0;0;0
0,9;1;0,95;0,07;0,88;0,000213917099131388;441;60;57
0;0;0;0;0;0;0;0;0
0,9;1;0,92;0,18;0,74;0,000155439688183573;439;62;57
0;0;0;0;0;0;0;0;0
0,9;1;0,97;0,17;0,8;0,000156830304712417;437;64;62
0;0;0;0;0;0;0;0;0
0,9;1;0,98;0,24;0,74;0,000118605953379139;435;66;65
0;0;0;0;0;0;0;0;0
0,9;1;1,06;0,24;0,82;0,000104473508575674;433;68;72
0;0;0;0;0;0;0;0;0
0,9;1;1,13;0,23;0,9;9,83704317977838e-05;431;70;79
0;0;0;0;0;0;0;0;0
0,9;1;1,1;0,22;0,88;7,52195624781569e-05;429;72;79
0;0;0;0;0;0;0;0;0
0,9;1;1,07;0,22;0,85;6,03753803629921e-05;427;74;79
0;0;0;0;0;0;0;0;0
0,9;1;1,08;0,21;0,87;8,79111120765602e-05;425;76;82
0;0;0;0;0;0;0;0;0
0,9;1;1,05;0,21;0,84;5,62326134145922e-05;423;78;82
0;0;0;0;0;0;0;0;0
0,9;1;1,1;0,2;0,9;6,55392473595431e-05;421;80;88
0;0;0;0;0;0;0;0;0
0,9;1;1,11;0,2;0,91;7,32816174114322e-05;419;82;91
0;0;0;0;0;0;0;0;0
0,9;1;1,57;0,19;1,38;7,34501170243131e-05;417;84;132
0;0;0;0;0;0;0;0;0
0,9;1;1,56;0,19;1,37;5,85026860428053e-05;415;86;134
0;0;0;0;0;0;0;0;0
0,9;1;1,53;0,18;1,35;6,3501640479825e-05;413;88;135
0;0;0;0;0;0;0;0;0
0,9;1;1,53;0,18;1,35;8,104460332566e-05;411;90;138
0;0;0;0;0;0;0;0;0
0,9;1;1,51;0,17;1,34;7,24066831346185e-05;409;92;139
0;0;0;0;0;0;0;0;0
0,9;1;1,49;0,23;1,26;0,000137869218414373;407;94;140
0;0;0;0;0;0;0;0;0
0,9;1;1,47;0,23;1,24;8,33608993402532e-05;405;96;141
0;0;0;0;0;0;0;0;0
0,9;1;1,47;0,22;1,25;8,53293097143813e-05;403;98;144
0;0;0;0;0;0;0;0;0
0,9;1;3,32;0,22;3,1;0,000292206636828035;401;100;332
0;0;0;0;0;0;0;0;0
0,9;1;3,27;0,22;3,05;0,000146199273911719;399;102;334
0;0;0;0;0;0;0;0;0
0,9;1;3,42;0,21;3,21;0,000122162306961248;397;104;356
0;0;0;0;0;0;0;0;0
0,9;1;3,37;0,21;3,16;0,00011857578147053;395;106;357
0;0;0;0;0;0;0;0;0
0,9;1;3,81;0,2;3,61;0,000145163325874528;393;108;411
0;0;0;0;0;0;0;0;0
0,9;1;3,75;0,2;3,55;0,00014060607086705;391;110;412
0;0;0;0;0;0;0;0;0
0,9;1;3,71;0,66;3,05;0,000130454146609206;389;112;415
0;0;0;0;0;0;0;0;0
0,9;1;3,7;0,65;3,05;0,000114769274835584;387;114;422
0;0;0;0;0;0;0;0;0
0,9;1;4,01;0,64;3,37;0,000162386551094373;385;116;465
0;0;0;0;0;0;0;0;0
0,9;1;4,64;0,84;3,8;0,000133480339840871;383;118;548
0;0;0;0;0;0;0;0;0
0,9;1;4,97;0,83;4,14;0,000100530627892453;381;120;596
0;0;0;0;0;0;0;0;0
0,9;1;4,89;0,82;4,07;8,69707872182041e-05;379;122;597
0;0;0;0;0;0;0;0;0
0,9;1;4,81;0,81;4;7,2266519158597e-05;377;124;597
0;0;0;0;0;0;0;0;0
0,9;1;4,74;0,79;3,95;6,11398912046341e-05;375;126;597
0;0;0;0;0;0;0;0;0
0,9;1;4,78;0,78;4;5,45510163451211e-05;373;128;612
0;0;0;0;0;0;0;0;0
0,9;1;4,73;0,77;3,96;5,28639057106478e-05;371;130;615
0;0;0;0;0;0;0;0;0
0,9;1;5,33;0,76;4,57;6,15135624913836e-05;369;132;704
0;0;0;0;0;0;0;0;0
0,9;1;5,4;0,75;4,65;7,63226186526231e-05;367;134;723
0;0;0;0;0;0;0;0;0
0,9;1;7,42;0,74;6,68;6,80177487948004e-05;365;136;1009
0;0;0;0;0;0;0;0;0
0,9;1;7,38;0,72;6,66;6,30181964813158e-05;363;138;1018
0;0;0;0;0;0;0;0;0
0,9;1;7,36;0,71;6,65;6,48123100736663e-05;361;140;1030
0;0;0;0;0;0;0;0;0
0,9;1;7,28;0,7;6,58;6,626866860137e-05;359;142;1034
0;0;0;0;0;0;0;0;0
0,9;1;7,26;0,69;6,57;6,34700850789695e-05;357;144;1046
0;0;0;0;0;0;0;0;0
0,9;1;7,21;0,94;6,27;7,90666011692645e-05;355;146;1052
0;0;0;0;0;0;0;0;0
0,9;1;7,18;0,93;6,25;8,0156795195717e-05;353;148;1062
0;0;0;0;0;0;0;0;0
0,9;1;7,15;0,91;6,24;7,85240440560157e-05;351;150;1072
0;0;0;0;0;0;0;0;0
0,9;1;16,39;0,9;15,49;0,000138006109948572;349;152;2491
0;0;0;0;0;0;0;0;0
0,9;1;16,45;0,89;15,56;0,000124737335824845;347;154;2534
0;0;0;0;0;0;0;0;0
0,9;1;17,06;0,88;16,18;0,000114664577268878;345;156;2661
0;0;0;0;0;0;0;0;0
0,9;1;17,28;0,87;16,41;0,000122980088204752;343;158;2730
0;0;0;0;0;0;0;0;0
0,9;1;19,27;0,86;18,41;0,000145980029372697;341;160;3084
0;0;0;0;0;0;0;0;0
0,9;1;19,19;0,85;18,34;0,000190736473332819;339;162;3108
0;0;0;0;0;0;0;0;0
0,9;1;19,15;3,29;15,86;0,000124826846336546;337;164;3141
0;0;0;0;0;0;0;0;0
0,9;1;21,09;3,25;17,84;0,000162144965278261;335;166;3501
0;0;0;0;0;0;0;0;0
1;1;0,5;0;0,5;0,000136602078351533;499;2;1
0;0;0;0;0;0;0;0;0
1;1;0,25;0;0,25;5,06538398094558e-05;497;4;1
0;0;0;0;0;0;0;0;0
1;1;0,17;0;0,17;0,000437332258493295;495;6;1
0;0;0;0;0;0;0;0;0
1;1;1,12;0;1,12;0,000106758225038861;493;8;9
0;0;0;0;0;0;0;0;0
1;1;0,9;0,1;0,8;0,000133996277549397;491;10;9
0;0;0;0;0;0;0;0;0
1;1;0,75;0,08;0,67;0,000203787820215011;489;12;9
0;0;0;0;0;0;0;0;0
1;1;0,71;0,07;0,64;0,000249510304471345;487;14;10
0;0;0;0;0;0;0;0;0
1;1;0,75;0,12;0,63;0,000131497680364979;485;16;12
0;0;0;0;0;0;0;0;0
1;1;0,72;0,11;0,61;6,91291164527708e-05;483;18;13
0;0;0;0;0;0;0;0;0
1;1;0,65;0,1;0,55;0,000109378582048791;481;20;13
0;0;0;0;0;0;0;0;0
1;1;0,59;0,09;0,5;7,6762207340148e-05;479;22;13
0;0;0;0;0;0;0;0;0
1;1;0,54;0,08;0,46;0,000132465948679484;477;24;13
0;0;0;0;0;0;0;0;0
1;1;0,5;0,08;0,42;9,61480219036233e-05;475;26;13
0;0;0;0;0;0;0;0;0
1;1;0,5;0,07;0,43;7,31726197791372e-05;473;28;14
0;0;0;0;0;0;0;0;0
1;1;0,53;0,07;0,46;7,20491126246781e-05;471;30;16
0;0;0;0;0;0;0;0;0
1;1;0,5;0,06;0,44;7,84822197292931e-05;469;32;16
0;0;0;0;0;0;0;0;0
1;1;0,65;0,06;0,59;6,94207301119271e-05;467;34;22
0;0;0;0;0;0;0;0;0
1;1;0,61;0,06;0,55;9,58985916309052e-05;465;36;22
0;0;0;0;0;0;0;0;0
1;1;0,58;0,05;0,53;8,67635682945289e-05;463;38;22
0;0;0;0;0;0;0;0;0
1;1;0,55;0,05;0,5;8,7992517454466e-05;461;40;22
0;0;0;0;0;0;0;0;0
1;1;0,52;0,05;0,47;0,000132863332407482;459;42;22
0;0;0;0;0;0;0;0;0
1;1;0,5;0,09;0,41;0,000113710477568499;457;44;22
0;0;0;0;0;0;0;0;0
1;1;0,48;0,09;0,39;9,18036076684293e-05;455;46;22
0;0;0;0;0;0;0;0;0
1;1;0,46;0,08;0,38;0,000110547605963922;453;48;22
0;0;0;0;0;0;0;0;0
1;1;0,98;0,08;0,9;0,000123222362196012;451;50;49
0;0;0;0;0;0;0;0;0
1;1;0,94;0,08;0,86;0,000136578299991027;449;52;49
0;0;0;0;0;0;0;0;0
1;1;0,93;0,07;0,86;9,20579947820024e-05;447;54;50
0;0;0;0;0;0;0;0;0
1;1;0,89;0,07;0,82;0,00010154458772379;445;56;50
0;0;0;0;0;0;0;0;0
1;1;0,98;0,07;0,91;0,000136149272961826;443;58;57
0;0;0;0;0;0;0;0;0
1;1;0,95;0,07;0,88;0,000214074645569761;441;60;57
0;0;0;0;0;0;0;0;0
1;1;0,92;0,18;0,74;0,000155233636020159;439;62;57
0;0;0;0;0;0;0;0;0
1;1;0,97;0,17;0,8;0,000156859641642136;437;64;62
0;0;0;0;0;0;0;0;0
1;1;0,98;0,24;0,74;0,000118629383300741;435;66;65
0;0;0;0;0;0;0;0;0
1;1;1,06;0,24;0,82;0,000104420295850121;433;68;72
0;0;0;0;0;0;0;0;0
1;1;1,13;0,23;0,9;9,83349519653467e-05;431;70;79
0;0;0;0;0;0;0;0;0
1;1;1,1;0,22;0,88;7,50382124265304e-05;429;72;79
0;0;0;0;0;0;0;0;0
1;1;1,07;0,22;0,85;6,03014840056202e-05;427;74;79
0;0;0;0;0;0;0;0;0
1;1;1,08;0,21;0,87;8,78845217854774e-05;425;76;82
0;0;0;0;0;0;0;0;0
1;1;1,05;0,21;0,84;5,60451671365701e-05;423;78;82
0;0;0;0;0;0;0;0;0
1;1;1,1;0,2;0,9;6,54636950805234e-05;421;80;88
0;0;0;0;0;0;0;0;0
1;1;1,11;0,2;0,91;7,33293488602427e-05;419;82;91
0;0;0;0;0;0;0;0;0
1;1;1,57;0,19;1,38;7,34555309563471e-05;417;84;132
0;0;0;0;0;0;0;0;0
1;1;1,56;0,19;1,37;5,86586293817985e-05;415;86;134
0;0;0;0;0;0;0;0;0
1;1;1,53;0,18;1,35;6,34408996516198e-05;413;88;135
0;0;0;0;0;0;0;0;0
1;1;1,53;0,18;1,35;8,10677212283199e-05;411;90;138
0;0;0;0;0;0;0;0;0
1;1;1,51;0,17;1,34;7,23667056612077e-05;409;92;139
0;0;0;0;0;0;0;0;0
1;1;1,49;0,23;1,26;0,000137837069779238;407;94;140
0;0;0;0;0;0;0;0;0
1;1;1,47;0,23;1,24;8,33496762454467e-05;405;96;141
0;0;0;0;0;0;0;0;0
1;1;1,47;0,22;1,25;8,53593417457135e-05;403;98;144
0;0;0;0;0;0;0;0;0
1;1;3,32;0,22;3,1;0,000292247632441217;401;100;332
0;0;0;0;0;0;0;0;0
1;1;3,27;0,22;3,05;0,000146181167007294;399;102;334
0;0;0;0;0;0;0;0;0
1;1;3,42;0,21;3,21;0,000122171981152539;397;104;356
0;0;0;0;0;0;0;0;0
1;1;3,37;0,21;3,16;0,000118571181375697;395;106;357
0;0;0;0;0;0;0;0;0
1;1;3,81;0,2;3,61;0,000145500004211795;393;108;411
0;0;0;0;0;0;0;0;0
1;1;3,75;0,2;3,55;0,000140607652683648;391;110;412
0;0;0;0;0;0;0;0;0
1;1;3,71;0,66;3,05;0,000130265256793211;389;112;415
0;0;0;0;0;0;0;0;0
1;1;3,7;0,65;3,05;0,000114779762173934;387;114;422
0;0;0;0;0;0;0;0;0
1;1;4,01;0,64;3,37;0,00016241427873321;385;116;465
0;0;0;0;0;0;0;0;0
1;1;4,64;0,84;3,8;0,000133383682470051;383;118;548
0;0;0;0;0;0;0;0;0
1;1;4,97;0,83;4,14;0,000100500324793309;381;120;596
0;0;0;0;0;0;0;0;0
1;1;4,89;0,82;4,07;8,690803670979e-05;379;122;597
0;0;0;0;0;0;0;0;0
1;1;4,81;0,81;4;7,22268759899824e-05;377;124;597
0;0;0;0;0;0;0;0;0
1;1;4,74;0,79;3,95;6,10796765048728e-05;375;126;597
0;0;0;0;0;0;0;0;0
1;1;4,78;0,78;4;5,45313019385271e-05;373;128;612
0;0;0;0;0;0;0;0;0
1;1;4,73;0,77;3,96;5,28765675493647e-05;371;130;615
0;0;0;0;0;0;0;0;0
1;1;5,33;0,76;4,57;6,14908740168819e-05;369;132;704
0;0;0;0;0;0;0;0;0
1;1;5,4;0,75;4,65;7,6338536167049e-05;367;134;723
0;0;0;0;0;0;0;0;0
1;1;7,42;0,74;6,68;6,80120295834459e-05;365;136;1009
0;0;0;0;0;0;0;0;0
1;1;7,38;0,72;6,66;6,30104422847996e-05;363;138;1018
0;0;0;0;0;0;0;0;0
1;1;7,36;0,71;6,65;6,48138632611253e-05;361;140;1030
0;0;0;0;0;0;0;0;0
1;1;7,28;0,7;6,58;6,62652386078644e-05;359;142;1034
0;0;0;0;0;0;0;0;0
1;1;7,26;0,69;6,57;6,34785864605884e-05;357;144;1046
0;0;0;0;0;0;0;0;0
1;1;7,21;0,94;6,27;7,90563290081097e-05;355;146;1052
0;0;0;0;0;0;0;0;0
1;1;7,18;0,93;6,25;8,01493269072567e-05;353;148;1062
0;0;0;0;0;0;0;0;0
1;1;7,15;0,91;6,24;7,85015469156906e-05;351;150;1072
0;0;0;0;0;0;0;0;0
1;1;16,39;0,9;15,49;0,000138001470547003;349;152;2491
0;0;0;0;0;0;0;0;0
1;1;16,45;0,89;15,56;0,000124704295876417;347;154;2534
0;0;0;0;0;0;0;0;0
1;1;17,06;0,88;16,18;0,000114658668837916;345;156;2661
0;0;0;0;0;0;0;0;0
1;1;17,28;0,87;16,41;0,000122974061396541;343;158;2730
0;0;0;0;0;0;0;0;0
1;1;19,27;0,86;18,41;0,000145987616245849;341;160;3084
0;0;0;0;0;0;0;0;0
1;1;19,19;0,85;18,34;0,000190712767313653;339;162;3108
0;0;0;0;0;0;0;0;0
1;1;19,15;3,29;15,86;0,000124763701214558;337;164;3141
0;0;0;0;0;0;0;0;0
1;1;21,09;3,25;17,84;0,000162150844806513;335;166;3501
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
